;mass A;;
t;x;y;
1.212395E-4;3.576693E-5;-1.153860E-2
1.213645E-4;3.589891E-5;-1.157155E-2
1.214895E-4;3.603089E-5;-1.160450E-2
1.216145E-4;3.616287E-5;-1.163745E-2
1.217395E-4;3.629485E-5;-1.167039E-2
1.218645E-4;3.642683E-5;-1.170334E-2
1.219895E-4;3.655881E-5;-1.173629E-2
1.221145E-4;3.669080E-5;-1.176924E-2
1.222395E-4;3.682278E-5;-1.180219E-2
1.223644E-4;3.695476E-5;-1.183513E-2
1.224894E-4;3.708674E-5;-1.186808E-2
1.226144E-4;3.721872E-5;-1.190103E-2
1.227394E-4;3.735070E-5;-1.193398E-2
1.228644E-4;3.748268E-5;-1.196693E-2
1.229894E-4;3.761466E-5;-1.199987E-2
1.231144E-4;3.761466E-5;-1.203896E-2
1.232394E-4;3.761466E-5;-1.207805E-2
1.233644E-4;3.761466E-5;-1.211714E-2
1.234893E-4;3.761466E-5;-1.215622E-2
1.236143E-4;3.761466E-5;-1.219531E-2
1.237393E-4;3.761466E-5;-1.223440E-2
1.238643E-4;3.761466E-5;-1.227349E-2
1.239893E-4;3.761466E-5;-1.231257E-2
1.241143E-4;3.761466E-5;-1.235166E-2
1.242393E-4;3.761466E-5;-1.239075E-2
1.243643E-4;3.761466E-5;-1.242984E-2
1.244893E-4;3.761466E-5;-1.246892E-2
1.246143E-4;3.761466E-5;-1.250801E-2
1.247392E-4;3.761466E-5;-1.254710E-2
1.248642E-4;3.761466E-5;-1.258619E-2
1.249892E-4;3.761466E-5;-1.262527E-2
1.251142E-4;3.761466E-5;-1.266436E-2
1.252392E-4;3.761466E-5;-1.270345E-2
1.253642E-4;3.761466E-5;-1.274254E-2
1.254892E-4;3.761466E-5;-1.278162E-2
1.256142E-4;3.761466E-5;-1.282071E-2
1.257392E-4;3.761466E-5;-1.285980E-2
1.258641E-4;3.761466E-5;-1.289889E-2
1.259891E-4;3.761466E-5;-1.293797E-2
1.261141E-4;3.761466E-5;-1.297706E-2
1.262391E-4;3.761466E-5;-1.301615E-2
1.263641E-4;3.761466E-5;-1.305524E-2
1.264891E-4;3.761466E-5;-1.309432E-2
1.266141E-4;3.761466E-5;-1.313341E-2
1.267391E-4;3.761466E-5;-1.317250E-2
1.268641E-4;3.761466E-5;-1.321159E-2
1.269890E-4;3.761466E-5;-1.325067E-2
1.271140E-4;3.761466E-5;-1.328976E-2
1.272390E-4;3.761466E-5;-1.332885E-2
1.273640E-4;3.761466E-5;-1.336794E-2
1.274890E-4;3.761466E-5;-1.340702E-2
1.276140E-4;3.761466E-5;-1.344611E-2
1.277390E-4;3.761466E-5;-1.348520E-2
1.278640E-4;3.761466E-5;-1.352429E-2
1.279890E-4;3.761466E-5;-1.356337E-2
1.281140E-4;3.761466E-5;-1.360246E-2
1.282389E-4;3.761466E-5;-1.364155E-2
1.283639E-4;3.761466E-5;-1.368064E-2
1.284889E-4;3.761466E-5;-1.371972E-2
1.286139E-4;3.761466E-5;-1.375881E-2
1.287389E-4;3.761466E-5;-1.379790E-2
1.288639E-4;3.761466E-5;-1.383699E-2
1.289889E-4;3.761466E-5;-1.387607E-2
1.291139E-4;3.761466E-5;-1.391516E-2
1.292389E-4;3.761466E-5;-1.395425E-2
1.293638E-4;3.761466E-5;-1.399334E-2
1.294888E-4;3.761466E-5;-1.403242E-2
1.296138E-4;3.761466E-5;-1.407151E-2
1.297388E-4;3.761466E-5;-1.411060E-2
1.298638E-4;3.761466E-5;-1.414968E-2
1.299888E-4;3.761466E-5;-1.418877E-2
1.301138E-4;3.761466E-5;-1.422786E-2
1.302388E-4;3.761466E-5;-1.426695E-2
1.303638E-4;3.761466E-5;-1.430603E-2
1.304887E-4;3.761466E-5;-1.434512E-2
1.306137E-4;3.761466E-5;-1.438421E-2
1.307387E-4;3.761466E-5;-1.442330E-2
1.308637E-4;3.761466E-5;-1.446238E-2
1.309887E-4;3.761466E-5;-1.450147E-2
1.311137E-4;3.761466E-5;-1.454056E-2
1.312387E-4;3.761466E-5;-1.457965E-2
1.313637E-4;3.761466E-5;-1.461873E-2
1.314887E-4;3.761466E-5;-1.465782E-2
1.316136E-4;3.761466E-5;-1.469691E-2
1.317386E-4;3.761466E-5;-1.473600E-2
1.318636E-4;3.761466E-5;-1.477508E-2
1.319886E-4;3.761466E-5;-1.481417E-2
1.321136E-4;3.761466E-5;-1.485326E-2
1.322386E-4;3.761466E-5;-1.489235E-2
1.323636E-4;3.761466E-5;-1.493143E-2
1.324886E-4;3.761466E-5;-1.497052E-2
1.326136E-4;3.761466E-5;-1.500961E-2
1.327386E-4;3.761466E-5;-1.504870E-2
1.328635E-4;3.761466E-5;-1.508778E-2
1.329885E-4;3.761466E-5;-1.512687E-2
1.331135E-4;3.761466E-5;-1.516596E-2
1.332385E-4;3.761466E-5;-1.520505E-2
1.333635E-4;3.761466E-5;-1.524413E-2
1.334885E-4;3.761466E-5;-1.528322E-2
1.336135E-4;3.761466E-5;-1.532231E-2
1.337385E-4;3.761466E-5;-1.536140E-2
1.338635E-4;3.761466E-5;-1.540048E-2
1.339884E-4;3.761466E-5;-1.543957E-2
1.341134E-4;3.761466E-5;-1.547866E-2
1.342384E-4;3.761466E-5;-1.551775E-2
1.343634E-4;3.761466E-5;-1.555683E-2
1.344884E-4;3.761466E-5;-1.559592E-2
1.346134E-4;3.761466E-5;-1.563501E-2
1.347384E-4;3.761466E-5;-1.567410E-2
1.348634E-4;3.761466E-5;-1.571318E-2
1.349884E-4;3.761466E-5;-1.575227E-2
1.351133E-4;3.761466E-5;-1.579136E-2
1.352383E-4;3.761466E-5;-1.583045E-2
1.353633E-4;3.761466E-5;-1.586953E-2
1.354883E-4;3.761466E-5;-1.590862E-2
1.356133E-4;3.761466E-5;-1.594771E-2
1.357383E-4;3.761466E-5;-1.598680E-2
1.358633E-4;3.761466E-5;-1.602588E-2
1.359883E-4;3.761466E-5;-1.606497E-2
1.361133E-4;3.761466E-5;-1.610406E-2
1.362382E-4;3.761466E-5;-1.614315E-2
1.363632E-4;3.761466E-5;-1.618223E-2
1.364882E-4;3.761466E-5;-1.622132E-2
1.366132E-4;3.761466E-5;-1.626041E-2
1.367382E-4;3.761466E-5;-1.629950E-2
1.368632E-4;3.761466E-5;-1.633858E-2
1.369882E-4;3.761466E-5;-1.637767E-2
1.371132E-4;3.761466E-5;-1.641676E-2
1.372382E-4;3.761466E-5;-1.645585E-2
1.373632E-4;3.761466E-5;-1.649493E-2
1.374881E-4;3.761466E-5;-1.653402E-2
1.376131E-4;3.761466E-5;-1.657311E-2
1.377381E-4;3.761466E-5;-1.661220E-2
1.378631E-4;3.761466E-5;-1.665128E-2
1.379881E-4;3.761466E-5;-1.669037E-2
1.381131E-4;3.761466E-5;-1.672946E-2
1.382381E-4;3.761466E-5;-1.676855E-2
1.383631E-4;3.761466E-5;-1.680763E-2
1.384881E-4;3.761466E-5;-1.684672E-2
1.386130E-4;3.761466E-5;-1.688581E-2
1.387380E-4;3.761466E-5;-1.692490E-2
1.388630E-4;3.761466E-5;-1.696398E-2
1.389880E-4;3.761466E-5;-1.700307E-2
1.391130E-4;3.761466E-5;-1.704216E-2
1.392380E-4;3.761466E-5;-1.708125E-2
1.393630E-4;3.761466E-5;-1.712033E-2
1.394880E-4;3.761466E-5;-1.715942E-2
1.396130E-4;3.761466E-5;-1.719851E-2
1.397379E-4;3.761466E-5;-1.723760E-2
1.398629E-4;3.761466E-5;-1.727668E-2
1.399879E-4;3.761466E-5;-1.731577E-2
1.401129E-4;3.761466E-5;-1.735486E-2
1.402379E-4;3.761466E-5;-1.739395E-2
1.403629E-4;3.761466E-5;-1.743303E-2
1.404879E-4;3.761466E-5;-1.747212E-2
1.406129E-4;3.761466E-5;-1.751121E-2
1.407379E-4;3.761466E-5;-1.755029E-2
1.408629E-4;3.761466E-5;-1.758938E-2
1.409878E-4;3.761466E-5;-1.762847E-2
1.411128E-4;3.761466E-5;-1.766756E-2
1.412378E-4;3.761466E-5;-1.770664E-2
1.413628E-4;3.761466E-5;-1.774573E-2
1.414878E-4;3.761466E-5;-1.778482E-2
1.416128E-4;3.761466E-5;-1.782391E-2
1.417378E-4;3.761466E-5;-1.786299E-2
1.418628E-4;3.761466E-5;-1.790208E-2
1.419878E-4;3.761466E-5;-1.794117E-2
1.421127E-4;3.761466E-5;-1.798026E-2
1.422377E-4;3.761466E-5;-1.801934E-2
1.423627E-4;3.761466E-5;-1.805843E-2
1.424877E-4;3.761466E-5;-1.809752E-2
1.426127E-4;3.761466E-5;-1.813661E-2
1.427377E-4;3.761466E-5;-1.817569E-2
1.428627E-4;3.761466E-5;-1.821478E-2
1.429877E-4;3.761466E-5;-1.825387E-2
1.431127E-4;3.761466E-5;-1.829296E-2
1.432376E-4;3.761466E-5;-1.833204E-2
1.433626E-4;3.761466E-5;-1.837113E-2
1.434876E-4;3.761466E-5;-1.841022E-2
1.436126E-4;3.761466E-5;-1.844931E-2
1.437376E-4;3.761466E-5;-1.848839E-2
1.438626E-4;3.761466E-5;-1.852748E-2
1.439876E-4;3.761466E-5;-1.856657E-2
1.441126E-4;3.761466E-5;-1.860566E-2
1.442376E-4;3.761466E-5;-1.864474E-2
1.443625E-4;3.761466E-5;-1.868383E-2
1.444875E-4;3.761466E-5;-1.872292E-2
1.446125E-4;3.761466E-5;-1.876201E-2
1.447375E-4;3.761466E-5;-1.880109E-2
1.448625E-4;3.761466E-5;-1.884018E-2
1.449875E-4;3.761466E-5;-1.887927E-2
1.451125E-4;3.761466E-5;-1.891836E-2
1.452375E-4;3.761466E-5;-1.895744E-2
1.453625E-4;3.761466E-5;-1.899653E-2
1.454875E-4;3.761466E-5;-1.903562E-2
1.456124E-4;3.761466E-5;-1.907471E-2
1.457374E-4;3.761466E-5;-1.911379E-2
1.458624E-4;3.761466E-5;-1.915288E-2
1.459874E-4;3.761466E-5;-1.919197E-2
1.461124E-4;3.761466E-5;-1.923106E-2
1.462374E-4;3.761466E-5;-1.927014E-2
1.463624E-4;3.761466E-5;-1.930923E-2
1.464874E-4;3.761466E-5;-1.934832E-2
1.466124E-4;3.761466E-5;-1.938741E-2
1.467373E-4;3.761466E-5;-1.942649E-2
1.468623E-4;3.761466E-5;-1.946558E-2
1.469873E-4;3.761466E-5;-1.950467E-2
1.471123E-4;3.761466E-5;-1.954376E-2
1.472373E-4;3.761466E-5;-1.958284E-2
1.473623E-4;3.761466E-5;-1.962193E-2
1.474873E-4;3.761466E-5;-1.966102E-2
1.476123E-4;3.761466E-5;-1.970011E-2
1.477373E-4;3.761466E-5;-1.973919E-2
1.478622E-4;3.761466E-5;-1.977828E-2
1.479872E-4;3.761466E-5;-1.981737E-2
1.481122E-4;3.761466E-5;-1.985646E-2
1.482372E-4;3.761466E-5;-1.989554E-2
1.483622E-4;3.761466E-5;-1.993463E-2
1.484872E-4;3.761466E-5;-1.997372E-2
1.486122E-4;3.761466E-5;-2.001281E-2
1.487372E-4;3.761466E-5;-2.005189E-2
1.488622E-4;3.761466E-5;-2.009098E-2
1.489871E-4;3.761466E-5;-2.013007E-2
1.491121E-4;3.761466E-5;-2.016916E-2
1.492371E-4;3.761466E-5;-2.020824E-2
1.493621E-4;3.761466E-5;-2.024733E-2
1.494871E-4;3.761466E-5;-2.028642E-2
1.496121E-4;3.761466E-5;-2.032551E-2
1.497371E-4;3.761466E-5;-2.036459E-2
1.498621E-4;3.761466E-5;-2.040368E-2
1.499871E-4;3.761466E-5;-2.044277E-2
1.501121E-4;3.761466E-5;-2.048186E-2
1.502370E-4;3.761466E-5;-2.052094E-2
1.503620E-4;3.761466E-5;-2.056003E-2
1.504870E-4;3.761466E-5;-2.061178E-2
1.506120E-4;3.761466E-5;-2.066353E-2
1.507370E-4;3.761466E-5;-2.071528E-2
1.508620E-4;3.761466E-5;-2.076703E-2
1.509870E-4;3.761466E-5;-2.081879E-2
1.511120E-4;3.761466E-5;-2.087054E-2
1.512370E-4;3.761466E-5;-2.092229E-2
1.513619E-4;3.761466E-5;-2.097404E-2
1.514869E-4;3.761466E-5;-2.102579E-2
1.516119E-4;3.761466E-5;-2.107754E-2
1.517369E-4;3.761466E-5;-2.112929E-2
1.518619E-4;3.761466E-5;-2.118104E-2
1.519869E-4;3.761466E-5;-2.123279E-2
1.521119E-4;3.761466E-5;-2.128454E-2
1.522369E-4;3.761466E-5;-2.133630E-2
1.523619E-4;3.761466E-5;-2.138805E-2
1.524868E-4;3.761466E-5;-2.143980E-2
1.526118E-4;3.761466E-5;-2.149155E-2
1.527368E-4;3.761466E-5;-2.154330E-2
1.528618E-4;3.761466E-5;-2.159505E-2
1.529868E-4;3.761466E-5;-2.164680E-2
1.531118E-4;3.761466E-5;-2.169855E-2
1.532368E-4;3.761466E-5;-2.175030E-2
1.533618E-4;3.761466E-5;-2.180205E-2
1.534868E-4;3.761466E-5;-2.185380E-2
1.536118E-4;3.761466E-5;-2.190556E-2
1.537367E-4;3.761466E-5;-2.195731E-2
1.538617E-4;3.761466E-5;-2.200906E-2
1.539867E-4;3.761466E-5;-2.206081E-2
1.541117E-4;3.761466E-5;-2.211256E-2
1.542367E-4;3.761466E-5;-2.216431E-2
1.543617E-4;3.761466E-5;-2.221606E-2
1.544867E-4;3.761466E-5;-2.226781E-2
1.546117E-4;3.761466E-5;-2.231956E-2
1.547367E-4;3.761466E-5;-2.237131E-2
1.548616E-4;3.761466E-5;-2.242307E-2
1.549866E-4;3.761466E-5;-2.247482E-2
1.551116E-4;3.761466E-5;-2.252657E-2
1.552366E-4;3.761466E-5;-2.257832E-2
1.553616E-4;3.761466E-5;-2.263007E-2
1.554866E-4;3.761466E-5;-2.268182E-2
1.556116E-4;3.761466E-5;-2.273357E-2
1.557366E-4;3.761466E-5;-2.278532E-2
1.558616E-4;3.761466E-5;-2.283707E-2
1.559865E-4;3.761466E-5;-2.288882E-2
1.561115E-4;3.761466E-5;-2.294058E-2
1.562365E-4;3.761466E-5;-2.299233E-2
1.563615E-4;3.761466E-5;-2.304408E-2
1.564865E-4;3.761466E-5;-2.309583E-2
1.566115E-4;3.761466E-5;-2.314758E-2
1.567365E-4;3.761466E-5;-2.319933E-2
1.568615E-4;3.761466E-5;-2.325108E-2
1.569865E-4;3.761466E-5;-2.330283E-2
1.571114E-4;3.761466E-5;-2.335458E-2
1.572364E-4;3.761466E-5;-2.340633E-2
1.573614E-4;3.761466E-5;-2.345809E-2
1.574864E-4;3.761466E-5;-2.350984E-2
1.576114E-4;3.761466E-5;-2.356159E-2
1.577364E-4;3.761466E-5;-2.361334E-2
1.578614E-4;3.761466E-5;-2.366509E-2
1.579864E-4;3.761466E-5;-2.371684E-2
1.581114E-4;3.761466E-5;-2.376859E-2
1.582364E-4;3.761466E-5;-2.382034E-2
1.583613E-4;3.761466E-5;-2.387209E-2
1.584863E-4;3.761466E-5;-2.392384E-2
1.586113E-4;3.761466E-5;-2.397559E-2
1.587363E-4;3.761466E-5;-2.402735E-2
1.588613E-4;3.761466E-5;-2.407910E-2
1.589863E-4;3.761466E-5;-2.413085E-2
1.591113E-4;3.761466E-5;-2.418260E-2
1.592363E-4;3.761466E-5;-2.423435E-2
1.593613E-4;3.761466E-5;-2.428610E-2
1.594862E-4;3.761466E-5;-2.433785E-2
1.596112E-4;3.761466E-5;-2.438960E-2
1.597362E-4;3.761466E-5;-2.444135E-2
1.598612E-4;3.761466E-5;-2.449310E-2
1.599862E-4;3.761466E-5;-2.454486E-2
1.601112E-4;3.761466E-5;-2.459661E-2
1.602362E-4;3.761466E-5;-2.464836E-2
1.603612E-4;3.761466E-5;-2.470011E-2
1.604862E-4;3.761466E-5;-2.475186E-2
1.606111E-4;3.761466E-5;-2.480361E-2
1.607361E-4;3.761466E-5;-2.485536E-2
1.608611E-4;3.761466E-5;-2.490711E-2
1.609861E-4;3.761466E-5;-2.495886E-2
1.611111E-4;3.761466E-5;-2.501061E-2
1.612361E-4;3.761466E-5;-2.506237E-2
1.613611E-4;3.761466E-5;-2.511412E-2
1.614861E-4;3.761466E-5;-2.516587E-2
1.616111E-4;3.761466E-5;-2.521762E-2
1.617361E-4;3.761466E-5;-2.526937E-2
1.618610E-4;3.761466E-5;-2.532112E-2
1.619860E-4;3.761466E-5;-2.537287E-2
1.621110E-4;3.761466E-5;-2.542462E-2
1.622360E-4;3.761466E-5;-2.547637E-2
1.623610E-4;3.761466E-5;-2.552812E-2
1.624860E-4;3.761466E-5;-2.557988E-2
1.626110E-4;3.761466E-5;-2.563163E-2
1.627360E-4;3.761466E-5;-2.568338E-2
1.628610E-4;3.761466E-5;-2.573513E-2
1.629859E-4;3.761466E-5;-2.578688E-2
1.631109E-4;3.761466E-5;-2.583863E-2
1.632359E-4;3.761466E-5;-2.589038E-2
1.633609E-4;3.761466E-5;-2.594213E-2
1.634859E-4;3.761466E-5;-2.599388E-2
1.636109E-4;3.761466E-5;-2.604563E-2
1.637359E-4;3.761466E-5;-2.609738E-2
1.638609E-4;3.761466E-5;-2.614914E-2
1.639859E-4;3.761466E-5;-2.620089E-2
1.641108E-4;3.761466E-5;-2.625264E-2
1.642358E-4;3.761466E-5;-2.630439E-2
1.643608E-4;3.761466E-5;-2.635614E-2
1.644858E-4;3.761466E-5;-2.640789E-2
1.646108E-4;3.761466E-5;-2.645964E-2
1.647358E-4;3.761466E-5;-2.651139E-2
1.648608E-4;3.761466E-5;-2.656314E-2
1.649858E-4;3.761466E-5;-2.661489E-2
1.651108E-4;3.761466E-5;-2.666665E-2
1.652357E-4;3.761466E-5;-2.671840E-2
1.653607E-4;3.761466E-5;-2.677015E-2
1.654857E-4;3.761466E-5;-2.682190E-2
1.656107E-4;3.761466E-5;-2.687365E-2
1.657357E-4;3.761466E-5;-2.692540E-2
1.658607E-4;3.761466E-5;-2.697715E-2
1.659857E-4;3.761466E-5;-2.702890E-2
1.661107E-4;3.761466E-5;-2.708065E-2
1.662357E-4;3.761466E-5;-2.713240E-2
1.663607E-4;3.761466E-5;-2.718416E-2
1.664856E-4;3.761466E-5;-2.723591E-2
1.666106E-4;3.761466E-5;-2.728766E-2
1.667356E-4;3.761466E-5;-2.733941E-2
1.668606E-4;3.761466E-5;-2.739116E-2
1.669856E-4;3.761466E-5;-2.744291E-2
1.671106E-4;3.761466E-5;-2.749466E-2
1.672356E-4;3.761466E-5;-2.754641E-2
1.673606E-4;3.761466E-5;-2.759816E-2
1.674856E-4;3.761466E-5;-2.764991E-2
1.676105E-4;3.761466E-5;-2.770167E-2
1.677355E-4;3.761466E-5;-2.775342E-2
1.678605E-4;3.761466E-5;-2.780517E-2
1.679855E-4;3.761466E-5;-2.785692E-2
1.681105E-4;3.761466E-5;-2.790867E-2
1.682355E-4;3.761466E-5;-2.796042E-2
1.683605E-4;3.761466E-5;-2.801217E-2
1.684855E-4;3.761466E-5;-2.806392E-2
1.686105E-4;3.761466E-5;-2.811567E-2
1.687354E-4;3.761466E-5;-2.816742E-2
1.688604E-4;3.761466E-5;-2.821918E-2
1.689854E-4;3.761466E-5;-2.827093E-2
1.691104E-4;3.761466E-5;-2.832268E-2
1.692354E-4;3.761466E-5;-2.837443E-2
1.693604E-4;3.761466E-5;-2.842618E-2
1.694854E-4;3.761466E-5;-2.847793E-2
1.696104E-4;3.761466E-5;-2.852968E-2
1.697354E-4;3.761466E-5;-2.858143E-2
1.698603E-4;3.761466E-5;-2.863318E-2
1.699853E-4;3.761466E-5;-2.868493E-2
1.701103E-4;3.761466E-5;-2.873668E-2
1.702353E-4;3.761466E-5;-2.878844E-2
1.703603E-4;3.761466E-5;-2.884019E-2
1.704853E-4;3.761466E-5;-2.889194E-2
1.706103E-4;3.761466E-5;-2.894369E-2
1.707353E-4;3.761466E-5;-2.899544E-2
1.708603E-4;3.761466E-5;-2.904719E-2
1.709853E-4;3.761466E-5;-2.909894E-2
1.711102E-4;3.761466E-5;-2.915069E-2
1.712352E-4;3.761466E-5;-2.920244E-2
1.713602E-4;3.761466E-5;-2.925419E-2
1.714852E-4;3.761466E-5;-2.930595E-2
1.716102E-4;3.761466E-5;-2.935770E-2
1.717352E-4;3.761466E-5;-2.940945E-2
1.718602E-4;3.761466E-5;-2.946120E-2
1.719852E-4;3.761466E-5;-2.951295E-2
1.721102E-4;3.761466E-5;-2.956470E-2
1.722351E-4;3.761466E-5;-2.961645E-2
1.723601E-4;3.761466E-5;-2.966820E-2
1.724851E-4;3.761466E-5;-2.971995E-2
1.726101E-4;3.761466E-5;-2.977170E-2
1.727351E-4;3.761466E-5;-2.982346E-2
1.728601E-4;3.761466E-5;-2.987521E-2
1.729851E-4;3.761466E-5;-2.992696E-2
1.731101E-4;3.761466E-5;-2.997871E-2
1.732351E-4;3.761466E-5;-3.003046E-2
1.733600E-4;3.761466E-5;-3.008221E-2
1.734850E-4;3.761466E-5;-3.013396E-2
1.736100E-4;3.761466E-5;-3.018571E-2
1.737350E-4;3.761466E-5;-3.023746E-2
1.738600E-4;3.761466E-5;-3.028921E-2
1.739850E-4;3.761466E-5;-3.034097E-2
1.741100E-4;3.761466E-5;-3.039272E-2
1.742350E-4;3.761466E-5;-3.044447E-2
1.743600E-4;3.761466E-5;-3.049622E-2
1.744850E-4;3.761466E-5;-3.054797E-2
1.746099E-4;3.761466E-5;-3.059972E-2
1.747349E-4;3.761466E-5;-3.067047E-2
1.748599E-4;3.761466E-5;-3.074121E-2
1.749849E-4;3.761466E-5;-3.081196E-2
1.751099E-4;3.761466E-5;-3.088270E-2
1.752349E-4;3.761466E-5;-3.095345E-2
1.753599E-4;3.761466E-5;-3.102419E-2
1.754849E-4;3.761466E-5;-3.109494E-2
1.756099E-4;3.761466E-5;-3.116568E-2
1.757348E-4;3.761466E-5;-3.123643E-2
1.758598E-4;3.761466E-5;-3.130717E-2
1.759848E-4;3.761466E-5;-3.137792E-2
1.761098E-4;3.761466E-5;-3.144866E-2
1.762348E-4;3.761466E-5;-3.151941E-2
1.763598E-4;3.761466E-5;-3.159015E-2
1.764848E-4;3.761466E-5;-3.166090E-2
1.766098E-4;3.761466E-5;-3.173164E-2
1.767348E-4;3.761466E-5;-3.180239E-2
1.768597E-4;3.761466E-5;-3.187313E-2
1.769847E-4;3.761466E-5;-3.194388E-2
1.771097E-4;3.761466E-5;-3.201462E-2
1.772347E-4;3.761466E-5;-3.208537E-2
1.773597E-4;3.761466E-5;-3.215611E-2
1.774847E-4;3.761466E-5;-3.222686E-2
1.776097E-4;3.761466E-5;-3.229760E-2
1.777347E-4;3.761466E-5;-3.236835E-2
1.778597E-4;3.761466E-5;-3.243909E-2
1.779846E-4;3.761466E-5;-3.250984E-2
1.781096E-4;3.761466E-5;-3.258058E-2
1.782346E-4;3.761466E-5;-3.265133E-2
1.783596E-4;3.761466E-5;-3.272207E-2
1.784846E-4;3.761466E-5;-3.279282E-2
1.786096E-4;3.761466E-5;-3.286356E-2
1.787346E-4;3.761466E-5;-3.293431E-2
1.788596E-4;3.761466E-5;-3.300505E-2
1.789846E-4;3.761466E-5;-3.307580E-2
1.791096E-4;3.761466E-5;-3.314654E-2
1.792345E-4;3.761466E-5;-3.321729E-2
1.793595E-4;3.761466E-5;-3.328803E-2
1.794845E-4;3.761466E-5;-3.335878E-2
1.796095E-4;3.761466E-5;-3.342952E-2
1.797345E-4;3.761466E-5;-3.350027E-2
1.798595E-4;3.761466E-5;-3.357101E-2
1.799845E-4;3.761466E-5;-3.364176E-2
1.801095E-4;3.761466E-5;-3.371250E-2
1.802345E-4;3.761466E-5;-3.378325E-2
1.803594E-4;3.761466E-5;-3.385399E-2
1.804844E-4;3.761466E-5;-3.392474E-2
1.806094E-4;3.761466E-5;-3.399548E-2
1.807344E-4;3.761466E-5;-3.406623E-2
1.808594E-4;3.761466E-5;-3.413697E-2
1.809844E-4;3.761466E-5;-3.420772E-2
1.811094E-4;3.761466E-5;-3.427846E-2
1.812344E-4;3.761466E-5;-3.434921E-2
1.813594E-4;3.761466E-5;-3.441996E-2
1.814843E-4;3.761466E-5;-3.449070E-2
1.816093E-4;3.761466E-5;-3.456145E-2
1.817343E-4;3.761466E-5;-3.463219E-2
1.818593E-4;3.761466E-5;-3.470294E-2
1.819843E-4;3.761466E-5;-3.477368E-2
1.821093E-4;3.761466E-5;-3.484443E-2
1.822343E-4;3.761466E-5;-3.491517E-2
1.823593E-4;3.761466E-5;-3.498592E-2
1.824843E-4;3.761466E-5;-3.505666E-2
1.826092E-4;3.761466E-5;-3.512741E-2
1.827342E-4;3.761466E-5;-3.519815E-2
1.828592E-4;3.761466E-5;-3.526890E-2
1.829842E-4;3.761466E-5;-3.533964E-2
1.831092E-4;3.761466E-5;-3.541039E-2
1.832342E-4;3.761466E-5;-3.548113E-2
1.833592E-4;3.761466E-5;-3.555188E-2
1.834842E-4;3.761466E-5;-3.562262E-2
1.836092E-4;3.761466E-5;-3.569337E-2
1.837342E-4;3.761466E-5;-3.576411E-2
1.838591E-4;3.761466E-5;-3.583486E-2
1.839841E-4;3.761466E-5;-3.590560E-2
1.841091E-4;3.761466E-5;-3.597635E-2
1.842341E-4;3.761466E-5;-3.604709E-2
1.843591E-4;3.761466E-5;-3.611784E-2
1.844841E-4;3.761466E-5;-3.618858E-2
1.846091E-4;3.761466E-5;-3.625933E-2
1.847341E-4;3.761466E-5;-3.633007E-2
1.848591E-4;3.761466E-5;-3.640082E-2
1.849840E-4;3.761466E-5;-3.647156E-2
1.851090E-4;3.761466E-5;-3.654231E-2
1.852340E-4;3.761466E-5;-3.661305E-2
1.853590E-4;3.761466E-5;-3.668380E-2
1.854840E-4;3.761466E-5;-3.675454E-2
1.856090E-4;3.761466E-5;-3.682529E-2
1.857340E-4;3.761466E-5;-3.689603E-2
1.858590E-4;3.761466E-5;-3.696678E-2
1.859840E-4;3.761466E-5;-3.703752E-2
1.861089E-4;3.761466E-5;-3.710827E-2
1.862339E-4;3.761466E-5;-3.717901E-2
1.863589E-4;3.761466E-5;-3.724976E-2
1.864839E-4;3.761466E-5;-3.732050E-2
1.866089E-4;3.761466E-5;-3.739125E-2
1.867339E-4;3.761466E-5;-3.746199E-2
1.868589E-4;3.761466E-5;-3.753274E-2
1.869839E-4;3.761466E-5;-3.760348E-2
1.871089E-4;3.761466E-5;-3.767423E-2
1.872339E-4;3.761466E-5;-3.774497E-2
1.873588E-4;3.761466E-5;-3.781572E-2
1.874838E-4;3.761466E-5;-3.788646E-2
1.876088E-4;3.761466E-5;-3.795721E-2
1.877338E-4;3.761466E-5;-3.802795E-2
1.878588E-4;3.761466E-5;-3.809870E-2
1.879838E-4;3.761466E-5;-3.816945E-2
1.881088E-4;3.761466E-5;-3.824019E-2
1.882338E-4;3.761466E-5;-3.831094E-2
1.883588E-4;3.761466E-5;-3.838168E-2
1.884837E-4;3.761466E-5;-3.845243E-2
1.886087E-4;3.761466E-5;-3.852317E-2
1.887337E-4;3.761466E-5;-3.859392E-2
1.888587E-4;3.761466E-5;-3.866466E-2
1.889837E-4;3.761466E-5;-3.873541E-2
1.891087E-4;3.761466E-5;-3.880615E-2
1.892337E-4;3.761466E-5;-3.887690E-2
1.893587E-4;3.761466E-5;-3.894764E-2
1.894837E-4;3.761466E-5;-3.901839E-2
1.896086E-4;3.761466E-5;-3.908913E-2
1.897336E-4;3.761466E-5;-3.915988E-2
1.898586E-4;3.716640E-5;-3.921401E-2
1.899836E-4;3.671814E-5;-3.926814E-2
1.901086E-4;3.626987E-5;-3.932228E-2
1.902336E-4;3.582161E-5;-3.937641E-2
1.903586E-4;3.537335E-5;-3.943055E-2
1.904836E-4;3.492509E-5;-3.948468E-2
1.906086E-4;3.447682E-5;-3.953881E-2
1.907335E-4;3.402856E-5;-3.959295E-2
1.908585E-4;3.358030E-5;-3.964708E-2
1.909835E-4;3.313203E-5;-3.970122E-2
